Date,Open,High,Low,Close,Adj Close,Volume
3/30/2021,153.5005035,153.6499939,151.6999969,152.7644958,152.7644958,46752000
3/31/2021,153.2030029,155.966507,153.125,154.7039948,154.7039948,61878000
4/1/2021,155.8970032,158.121994,155.7774963,158.0500031,158.0500031,58806000
4/5/2021,158.6499939,161.7980042,158.0619965,161.3365021,161.3365021,66698000
4/6/2021,161.1875,162.3654938,160.852005,161.1909943,161.1909943,50756000
4/7/2021,161.6900024,165.1804962,161.1824951,163.9694977,163.9694977,66924000
4/8/2021,165.5449982,166.2250061,164.6000061,164.9649963,164.9649963,56242000
4/9/2021,165.2350006,168.6100006,164.4450073,168.6100006,168.6100006,86830000
4/12/2021,167.760498,169.7519989,167.5574951,168.9694977,168.9694977,65636000
4/13/2021,170.0424957,171.6000061,169.7814941,170,170,66316000
4/14/2021,170.2019958,170.2064972,166.3000031,166.6499939,166.6499939,62904000
4/15/2021,168.5500031,169.8500061,167.6000061,168.9544983,168.9544983,64672000
4/16/2021,169,170.3399963,167.7794952,169.9720001,169.9720001,63720000
4/19/2021,169.5164948,171.7964935,168.0079956,168.6004944,168.6004944,54508000
4/20/2021,168.6799927,169.1495056,165.8000031,166.7344971,166.7344971,52460000
4/21/2021,165.8000031,168.1430054,165.190506,168.1009979,168.1009979,44224000
4/22/2021,168.5839996,168.6434937,165.0724945,165.4519958,165.4519958,51612000
4/23/2021,165.9550018,168.75,165.4250031,167.0440063,167.0440063,63856000
4/26/2021,167.3999939,171.4225006,166.5469971,170.4499969,170.4499969,97614000
4/27/2021,172.1734924,173,169.9004974,170.8715057,170.8715057,76542000
4/28/2021,171.7400055,174.4940033,171.25,172.9250031,172.9250031,92638000
4/29/2021,175.2550049,175.7225037,171.75,173.565506,173.565506,153648000
4/30/2021,176.2559967,177.6999969,173.125,173.3710022,173.3710022,140186000
5/3/2021,174.236496,174.3325043,168.6349945,169.3244934,169.3244934,117510000
5/4/2021,167.809494,168.3990021,163.6065063,165.5935059,165.5935059,108788000
5/5/2021,166.9429932,167.7350006,163.2180023,163.5269928,163.5269928,74226000
5/6/2021,163.5,165.7200012,162.3600006,165.3184967,165.3184967,88954000
5/7/2021,165.9544983,166.5444946,164.4535065,164.5805054,164.5805054,94206000
5/10/2021,164.1159973,164.1499939,159.5,159.5245056,159.5245056,116772000
5/11/2021,156.8139954,161.8999939,156.3684998,161.1954956,161.1954956,92396000
5/12/2021,159.25,160.3970032,156.6549988,157.5970001,157.5970001,98728000
5/13/2021,159.2734985,160.1920013,156.6499939,158.0735016,158.0735016,67018000
5/14/2021,159.2779999,161.4429932,159.1499939,161.1450043,161.1450043,66500000
5/17/2021,162.2964935,164.6374969,161.7295074,163.5195007,163.5195007,74478000
5/18/2021,164.6289978,165.6000061,161.5184937,161.6139984,161.6139984,56568000
5/19/2021,159.75,161.7375031,159.1999969,161.5899963,161.5899963,53594000
5/20/2021,162.2200012,162.9839935,161.8090057,162.3840027,162.3840027,52664000
5/21/2021,162.5,162.8345032,159.8504944,160.154007,160.154007,82098000
5/24/2021,160.7749939,162.8975067,160.5249939,162.2494965,162.2494965,48456000
5/25/2021,163.3334961,163.9909973,160.6880035,162.9524994,162.9524994,65222000
5/26/2021,163.7295074,164.786499,162.9255066,163.2579956,163.2579956,47680000
5/27/2021,162.8000031,163.0180054,161.5019989,161.5054932,161.5054932,51224000
5/28/2021,162.1000061,162.3995056,160.9850006,161.1535034,161.1535034,46596000
6/1/2021,162.1750031,162.548996,160.4530029,160.9324951,160.9324951,48600000
6/2/2021,161.1549988,161.75,160.3999939,161.6994934,161.6994934,40290000
6/3/2021,160.2115021,160.7220001,159.2015076,159.3504944,159.3504944,47966000
6/4/2021,160.6000061,161.0500031,159.940506,160.3110046,160.3110046,44994000
6/7/2021,159.8665009,160.3999939,158.6100006,159.9004974,159.9004974,44316000
6/8/2021,161.1304932,163.9765015,160.9004974,163.2055054,163.2055054,68334000
6/9/2021,163.6434937,164.8789978,163.5350037,164.0574951,164.0574951,49110000
6/10/2021,164.1004944,167.5500031,164.0574951,167.4824982,167.4824982,69530000
6/11/2021,167.4824982,168.3289948,166.6725006,167.341507,167.341507,56348000
6/14/2021,167.341507,169.25,166.7749939,169.1934967,169.1934967,51394000
6/15/2021,169.1999969,169.8495026,168.1555023,169.1564941,169.1564941,48524000
6/16/2021,169.6000061,171.3175049,168.0265045,170.7624969,170.7624969,84056000
6/17/2021,170.1589966,174.8600006,170.0500031,174.4620056,174.4620056,102730000
6/18/2021,173.9994965,175.3500061,173.6855011,174.3450012,174.3450012,104954000
6/21/2021,173.8209991,174.1000061,171.6999969,172.697998,172.697998,65542000
6/22/2021,172.9029999,176.1889954,172.8045044,175.2720032,175.2720032,66902000
6/23/2021,175.25,176.0500031,174.1600037,175.1909943,175.1909943,56266000
6/24/2021,175.3820038,176.2429962,171.5424957,172.4539948,172.4539948,76640000
6/25/2021,173.1999969,173.2409973,169.7089996,170.072998,170.072998,78820000
6/28/2021,170.8000031,172.3999939,170.6755066,172.1945038,172.1945038,44856000
6/29/2021,171.9409943,172.8014984,171.1515045,172.4069977,172.4069977,41968000
6/30/2021,172.0529938,173.5800018,171.75,172.0079956,172.0079956,48080000
7/1/2021,171.7304993,172.8500061,170.470993,171.6484985,171.6484985,40742000
7/2/2021,172.5820007,175.5859985,171.845993,175.548996,175.548996,63388000
7/6/2021,176.5054932,184.2740021,176.4499969,183.7870026,183.7870026,134896000
7/7/2021,185.8690033,186.7100067,183.9454956,184.8289948,184.8289948,106562000
7/8/2021,182.1779938,187.9994965,181.0559998,186.5704956,186.5704956,103612000
7/9/2021,186.1260071,187.3999939,184.6699982,185.9669952,185.9669952,74964000
7/12/2021,187.1999969,187.864502,184.8394928,185.9275055,185.9275055,51432000
7/13/2021,185.1049957,188.654007,183.5659943,183.8679962,183.8679962,76918000
7/14/2021,185.4425049,185.8829956,183.0415039,184.0839996,184.0839996,65932000
7/15/2021,184.7100067,184.7700043,181.0460052,181.5599976,181.5599976,63706000
7/16/2021,181.6654968,182.3029938,178.522995,178.6815033,178.6815033,80874000
7/19/2021,176.6289978,177.510498,174.9579926,177.4795074,177.4795074,75692000
7/20/2021,178.3659973,179.6000061,175.8999939,178.6595001,178.6595001,65114000
7/21/2021,178.8190002,179.3224945,177.1820068,179.2599945,179.2599945,46380000
7/22/2021,179.361496,182.0010071,179.1134949,181.9015045,181.9015045,65308000
7/23/2021,182,183.3054962,181.102005,182.8320007,182.8320007,48726000
7/26/2021,183.658493,185.6040039,182.3625031,184.9909973,184.9909973,58002000
7/27/2021,184.9250031,184.9250031,179.3074951,181.3195038,181.3195038,82638000
7/28/2021,181.6889954,182.9210052,180.0500031,181.5160065,181.5160065,59988000
7/29/2021,181.3874969,181.8975067,179.0005035,179.9960022,179.9960022,110400000
7/30/2021,167.3975067,168.4069977,165.348999,166.3795013,166.3795013,199312000
8/2/2021,167.6549988,167.9459991,165.8500061,166.5740051,166.5740051,67078000
8/3/2021,167.0359955,169.5500031,164.9884949,168.3119965,168.3119965,83146000
8/4/2021,168.9674988,169.4440002,167.2779999,167.7359924,167.7359924,43678000
8/5/2021,167.8110046,169.4499969,167.0460052,168.7994995,168.7994995,48670000
8/6/2021,168.75,168.75,166.4519958,167.246994,167.246994,52752000
8/9/2021,167.1804962,167.7440033,166.4259949,167.0935059,167.0935059,42964000
8/10/2021,167.2505035,167.8999939,165.75,166.0339966,166.0339966,48252000
8/11/2021,166.5724945,166.8849945,163.8894958,164.6054993,164.6054993,58944000
8/12/2021,164.5,165.7254944,163.4835052,165.1750031,165.1750031,46282000
8/13/2021,165.283493,165.3034973,164.1499939,164.6985016,164.6985016,41134000
8/16/2021,164.1499939,165,160.5565033,164.9494934,164.9494934,66394000
8/17/2021,163.875,164.0245056,161.2839966,162.0980072,162.0980072,67758000
8/18/2021,162.0995026,162.7050018,160,160.0610046,160.0610046,56086000
8/19/2021,159.701004,161.6499939,159.1230011,159.3874969,159.3874969,75658000
8/20/2021,160.1934967,160.3905029,158.7879944,159.9974976,159.9974976,67168000
8/23/2021,160.5950012,164.0449982,160.5005035,163.2935028,163.2935028,65362000
8/24/2021,164,165.7745056,163.7290039,165.2890015,165.2890015,51036000
8/25/2021,165.4934998,166.0500031,164.3074951,164.9589996,164.9589996,33606000
8/26/2021,164.9499969,166.6000061,164.8000031,165.8000031,165.8000031,41976000
8/27/2021,166.661499,167.6159973,165.6875,167.4815063,167.4815063,48048000
8/30/2021,167.8715057,172.25,167.7610016,171.0785065,171.0785065,63844000
8/31/2021,171.2400055,173.6289978,169.7794952,173.539505,173.539505,87128000
9/1/2021,174.8200073,176.3500061,173.7619934,173.9499969,173.9499969,72598000
9/2/2021,174.7380066,175.5980072,172.75,173.1560059,173.1560059,58474000
9/3/2021,172.6000061,174.1334991,171.8220062,173.9024963,173.9024963,51514000
9/7/2021,173.8999939,176.4044952,173.8470001,175.4644928,175.4644928,54758000
9/8/2021,175.5825043,177.2814941,174.783493,176.2749939,176.2749939,61068000
9/9/2021,176.3009949,177.4994965,174.0184937,174.2079926,174.2079926,54384000
9/10/2021,175.091507,175.4225006,173.1454926,173.4575043,173.4575043,47946000
9/13/2021,174.1399994,174.897995,171.8999939,172.8585052,172.8585052,51380000
9/14/2021,173.7774963,174.3404999,171.885498,172.5,172.5,38738000
9/15/2021,172.1260071,174.2709961,170.1004944,173.789505,173.789505,59150000
9/16/2021,172.9980011,174.6275024,172.3070068,174.4120026,174.4120026,51672000
9/17/2021,174.4205017,174.8704987,172.6065063,173.1260071,173.1260071,92332000
9/20/2021,169.8000031,170.9499969,165.2505035,167.786499,167.786499,93382000
9/21/2021,168.75,168.9850006,166.6195068,167.1815033,167.1815033,55618000
9/22/2021,167.5500031,169.4499969,167.0525055,169.0025024,169.0025024,48228000
9/23/2021,169.0025024,171.447998,169.0025024,170.8000031,170.8000031,47588000
9/24/2021,170.1004944,171.4629974,169.6699982,171.276001,171.276001,42324000
9/27/2021,168.5749969,170.7785034,166.9804993,170.2899933,170.2899933,72690000
9/28/2021,167.885498,168.4595032,164.5050049,165.7980042,165.7980042,88616000
9/29/2021,166.1054993,167.5650024,164.8934937,165.0559998,165.0559998,51246000
9/30/2021,165.8000031,166.3925018,163.6994934,164.2519989,164.2519989,56848000
10/1/2021,164.4505005,165.4584961,162.7969971,164.1629944,164.1629944,56712000
10/4/2021,163.9694977,163.9994965,158.8125,159.4889984,159.4889984,90462000
10/5/2021,160.2250061,163.036499,160.1230011,161.0500031,161.0500031,65384000
10/6/2021,160.6764984,163.2169952,159.9309998,163.1004944,163.1004944,50660000
10/7/2021,164.5769958,166.2875061,164.1529999,165.1215057,165.1215057,48182000
10/8/2021,165.8500061,166.0715027,164.4100037,164.4309998,164.4309998,39964000
10/11/2021,163.75,164.6295013,161.9049988,162.3150024,162.3150024,40684000
10/12/2021,162.8500061,163.3764954,161.8139954,162.3665009,162.3665009,36392000
10/13/2021,163.4855042,164.4190063,163.0545044,164.2140045,164.2140045,48402000
10/14/2021,165.1224976,165.6300049,164.5390015,164.9929962,164.9929962,42190000
10/15/2021,165.5709991,170.5209961,165.1999969,170.451004,170.451004,103598000
10/18/2021,169.4179993,172.4584961,169.2550049,172.3370056,172.3370056,63482000
10/19/2021,171.7144928,172.7344971,171.1000061,172.2075043,172.2075043,47722000
10/20/2021,172.6329956,173.1430054,170.0184937,170.753006,170.753006,42796000
10/21/2021,170.7124939,172.0140076,170.1499939,171.7505035,171.7505035,37628000
10/22/2021,171.0500031,171.4920044,166.5650024,166.7774963,166.7774963,62782000
10/25/2021,166.75,167.3899994,164.8849945,166.0184937,166.0184937,44520000
10/26/2021,167.4754944,170.8059998,167.1990051,168.8034973,168.8034973,53966000
10/27/2021,169.3999939,171.8500061,168.5724945,169.6244965,169.6244965,54044000
10/28/2021,170.1049957,173.9499969,169.3000031,172.3285065,172.3285065,114174000
10/29/2021,165.0010071,168.7409973,163.6660004,168.6215057,168.6215057,129722000
11/1/2021,168.0899963,168.7929993,164.6009979,165.9055023,165.9055023,72178000
11/2/2021,165.7505035,166.5559998,164.1775055,165.6374969,165.6374969,52552000
11/3/2021,165.4499969,169.7460022,164.8760071,169.1999969,169.1999969,67944000
11/4/2021,168.5,174.9315033,168.25,173.8500061,173.8500061,107060000
11/5/2021,173.8500061,178.3125,173.848999,175.9494934,175.9494934,99940000
11/8/2021,176.1620026,178.9499969,174.3930054,174.4490051,174.4490051,61480000
11/9/2021,175.7624969,179.6885071,175.0715027,178.8114929,178.8114929,85898000
11/10/2021,178.1934967,180.2725067,173.1544952,174.1024933,174.1024933,80548000
11/11/2021,175.6499939,177.1620026,173.3735046,173.625,173.625,45288000
11/12/2021,174.25,177.036499,172.3524933,176.2575073,176.2575073,53788000
11/15/2021,176.8500061,179.6940002,176.2904968,177.2839966,177.2839966,58594000
11/16/2021,176.9499969,178.8249969,176.2575073,177.0350037,177.0350037,44342000
11/17/2021,178.2359924,179.3625031,177.2675018,177.4499969,177.4499969,51206000
11/18/2021,178.3175049,185.2100067,178.0500031,184.8029938,184.8029938,114070000
11/19/2021,185.6345062,188.1074982,183.7859955,183.8285065,183.8285065,98734000
11/22/2021,183.8190002,185.6730042,178.375,178.6284943,178.6284943,96844000
11/23/2021,179.2519989,181.0525055,176.385498,179.0019989,179.0019989,73804000
11/24/2021,178.1334991,180.6820068,176.8424988,179.0204926,179.0204926,46560000
11/26/2021,180.1049957,181.6750031,175.2075043,175.2279968,175.2279968,59826000
11/29/2021,177.3820038,179.8000031,176.5749969,178.0785065,178.0785065,65312000
11/30/2021,178.1750031,179.2884979,174.6004944,175.3535004,175.3535004,80022000
12/1/2021,177.25,177.9940033,172.0800018,172.1860046,172.1860046,74916000
12/2/2021,173,174.6349945,171.1875,171.8679962,171.8679962,64726000
12/3/2021,172.75,173.4934998,166.9299927,169.489502,169.489502,80712000
12/6/2021,169.6499939,173.6954956,166.934494,171.3684998,171.3684998,68860000
12/7/2021,174.6000061,177.4994965,173.3345032,176.164505,176.164505,66410000
12/8/2021,176.1504974,177.1799927,174.7505035,176.1580048,176.1580048,45254000
12/9/2021,175.75,176.9694977,174.1394958,174.1710052,174.1710052,46062000
12/10/2021,175.4170074,175.927002,170.5,172.2120056,172.2120056,60690000
12/13/2021,172,172.1000061,169.1300049,169.5675049,169.5675049,62170000
12/14/2021,167.5500031,169.4989929,166.4400024,169.091507,169.091507,55976000
12/15/2021,168.5980072,173.6000061,165.1950073,173.3150024,173.3150024,75794000
12/16/2021,173.3684998,174.1660004,168.1605072,168.8710022,168.8710022,60876000
12/17/2021,167.710495,170.8984985,165.6134949,170.0175018,170.0175018,85542000
12/20/2021,166.8500061,167.8744965,165.6000061,167.0789948,167.0789948,57372000
12/21/2021,167.8504944,170.716507,165.6475067,170.4170074,170.4170074,55956000
12/22/2021,169.2700043,172.0500031,168.5005035,171.0370026,171.0370026,55036000
12/23/2021,170.4279938,171.9750061,170.1499939,171.0684967,171.0684967,36788000
12/27/2021,171.0370026,172.9429932,169.2154999,169.6694946,169.6694946,58688000
12/28/2021,170.1824951,172.1759949,169.135498,170.6609955,170.6609955,54638000
12/29/2021,170.8399963,171.2120056,168.6004944,169.201004,169.201004,35754000
12/30/2021,169.6999969,170.8880005,168.5240021,168.6445007,168.6445007,37584000
12/31/2021,168.9559937,169.3500061,166.5585022,166.7169952,166.7169952,47830000
1/3/2022,167.5500031,170.7035065,166.1605072,170.4044952,170.4044952,63520000
1/4/2022,170.4380035,171.3999939,166.3495026,167.5220032,167.5220032,70726000
1/5/2022,166.8829956,167.1264954,164.3569946,164.3569946,164.3569946,64302000
1/6/2022,163.4505005,164.8000031,161.9369965,163.2539978,163.2539978,51958000
1/7/2022,163.8390045,165.2434998,162.0310059,162.5540009,162.5540009,46606000
1/10/2022,160.585495,161.661499,156.3045044,161.4859924,161.4859924,87798000
1/11/2022,161.5,166.3500061,160.7015076,165.3619995,165.3619995,62806000
1/12/2022,166.5749969,166.878006,164.4170074,165.2070007,165.2070007,50030000
1/13/2022,165.2505035,166.2214966,161.0910034,161.2140045,161.2140045,52188000
1/14/2022,160.1499939,162.25,159.8005066,162.1380005,162.1380005,45974000
1/18/2022,159.1049957,159.7344971,157.664505,158.9174957,158.9174957,67292000
1/19/2022,158.7619934,159.25,156.25,156.298996,156.298996,53242000
1/20/2022,156.7660065,158,151.3509979,151.6674957,151.6674957,71974000
1/21/2022,149.9499969,150.8999939,142.0704956,142.6430054,142.6430054,163972000
1/24/2022,139,144.9450073,135.352005,144.5440063,144.5440063,155624000
1/25/2022,142.2424927,143.6000061,138.1450043,139.9859924,139.9859924,90824000
1/26/2022,144.75,145.1849976,137.3184967,138.8724976,138.8724976,95602000
1/27/2022,140.8000031,144.2434998,139.3500061,139.6374969,139.6374969,77516000
1/28/2022,140.8605042,143.9980011,137.9295044,143.9779968,143.9779968,74392000
1/31/2022,144.75,150.3605042,144.3005066,149.5735016,149.5735016,78308000
2/1/2022,150,151.7079926,147.6275024,151.1934967,151.1934967,59220000
2/2/2022,155.0505066,155.0749969,148.8634949,150.6125031,150.6125031,87330000
2/3/2022,141.7375031,144.2474976,138.3329926,138.8455048,138.8455048,225532000
2/4/2022,155.6065063,161.1999969,150.6080017,157.6394958,157.6394958,253456000
2/7/2022,158.5200043,162.6909943,157.25,157.9355011,157.9355011,102624000
2/8/2022,156.7505035,161.7924957,155.5505066,161.4134979,161.4134979,76040000
2/9/2022,162.8735046,163.8345032,160.25,161.1894989,161.1894989,68786000
2/10/2022,158.3500061,160.716507,157.75,159.0034943,159.0034943,68268000
2/11/2022,158.1345062,159,152.7339935,153.2935028,153.2935028,77100000
2/14/2022,151.7510071,158.4485016,151.6499939,155.1670074,155.1670074,83230000
2/15/2022,157.6054993,158.0070038,154.6374969,156.510498,156.510498,56440000
2/16/2022,155.7904968,158.8339996,154.7344971,158.1004944,158.1004944,52704000
2/17/2022,158.1459961,160.348999,154.5,154.6524963,154.6524963,64032000
2/18/2022,155.4994965,155.4994965,150.8930054,152.6015015,152.6015015,63604000
2/22/2022,150.4785004,152.9824982,148.4855042,150.1974945,150.1974945,66128000
2/23/2022,151.6504974,151.7630005,144.651001,144.8269958,144.8269958,64244000
2/24/2022,139.8374939,151.7489929,139.5,151.3580017,151.3580017,100786000
2/25/2022,150.5500031,153.9900055,149.213501,153.7884979,153.7884979,62396000
2/28/2022,152.4250031,154.4499969,150.8500061,153.5630035,153.5630035,57684000
3/1/2022,152.7324982,154.098999,149.977005,151.1419983,151.1419983,44874000
3/2/2022,150.848999,152.9994965,148.75,152.0525055,152.0525055,47334000
3/3/2022,153.5314941,153.9290009,146.8560028,147.8984985,147.8984985,65198000
3/4/2022,147.1589966,147.8500061,143.8070068,145.6410065,145.6410065,60934000
3/7/2022,145.4434967,146.0944977,137.4165039,137.4530029,137.4530029,86934000
3/8/2022,136.6835022,140.6994934,133.5724945,136.0144958,136.0144958,91662000
3/9/2022,139.5,140.25,136.8280029,139.279007,139.279007,82656000
3/10/2022,145.6849976,148.6744995,143.9779968,146.8175049,146.8175049,135062000
3/11/2022,149.5744934,149.6750031,145.3690033,145.5245056,145.5245056,68900000
3/14/2022,145.9810028,147.4499969,140.8840027,141.8529968,141.8529968,74086000
3/15/2022,142.8500061,147.9850006,142,147.3665009,147.3665009,75584000
3/16/2022,148.5,153.1499939,147.3535004,153.1040039,153.1040039,84958000
3/17/2022,152.6405029,157.4985046,152.1399994,157.2389984,157.2389984,72934000
3/18/2022,156.8130035,161.5939941,156.0110016,161.2505035,161.2505035,102962000
3/21/2022,161.1210022,163.0839996,159.5529938,161.4915009,161.4915009,66538000
3/22/2022,161.8054962,166.1670074,161.6990051,164.8890076,164.8890076,64086000
3/23/2022,163.7050018,166.3699951,162.6869965,163.4080048,163.4080048,55812000
3/24/2022,163.7494965,164.1184998,160.0500031,163.6495056,163.6495056,56798000
3/25/2022,164,165.3684998,162.25,164.7734985,164.7734985,49032000
3/28/2022,164.9750061,169.0375061,164.8999939,168.9904938,168.9904938,59854000
3/29/2022,170.3840027,170.8314972,167.8684998,169.3150024,169.3150024,66154000
3/30/2022,168.5095062,168.9505005,165.5,166.3009949,166.3009949,56168000
3/31/2022,166.4450073,166.4949951,162.9535065,162.9974976,162.9974976,59966000
4/1/2022,164.1495056,165.8269958,162.3195038,163.5599976,163.5599976,57090000
4/4/2022,164.125,168.3945007,163.2055054,168.3464966,168.3464966,49882000
4/5/2022,167.7415009,168.1105042,163.2660065,164.0549927,164.0549927,53728000
4/6/2022,161.6504974,162.1999969,157.2545013,158.7559967,158.7559967,79056000
4/7/2022,158.3999939,160.0789948,154.5115051,157.7845001,157.7845001,68136000
4/8/2022,156.75,157.3684998,154.2310028,154.460495,154.460495,46002000
4/11/2022,152.7129974,154.1365051,150.5345001,151.121994,151.121994,52112000
4/12/2022,153.6925049,155.098999,150.3829956,150.7875061,150.7875061,55178000
4/13/2022,150.0184937,156.0249939,149.6000061,155.5410004,155.5410004,53390000
4/14/2022,155.3899994,155.8970032,151.4720001,151.7064972,151.7064972,51598000
4/18/2022,151.5234985,154.039505,150.2505035,152.7850037,152.7850037,46514000
4/19/2022,152.0294952,158.6490021,151.5505066,158.1154938,158.1154938,54926000
4/20/2022,157.6024933,157.6024933,153.6035004,153.9980011,153.9980011,59630000
4/21/2022,154.7140045,156.7380066,147.5894928,148.2960052,148.2960052,63970000
4/22/2022,148.25,149.6150055,143.6974945,144.3500061,144.3500061,73078000
4/25/2022,144.022995,146.2214966,142.3065033,146.0740051,146.0740051,61874000
4/26/2022,144.8000031,144.8560028,138.9295044,139.3910065,139.3910065,77530000
4/27/2022,140.1914978,141.9485016,135.783493,138.1670074,138.1670074,71336000
4/28/2022,142.1779938,145.9375,140.3000031,144.5964966,144.5964966,117316000
4/29/2022,129.848999,130.7610016,121.625,124.2815018,124.2815018,272662000
5/2/2022,122.401001,124.6679993,118.375,124.5,124.5,148788000
5/3/2022,124.0534973,126.2204971,122.8249969,124.2535019,124.2535019,79134000
5/4/2022,123.5999985,126,119.1829987,125.9284973,125.9284973,110746000
5/5/2022,123,123.4990005,115.0725021,116.4069977,116.4069977,144392000
5/6/2022,114.8499985,119.050499,113.0814972,114.7724991,114.7724991,124260000
5/9/2022,111.3125,114,107.9570007,108.7890015,108.7890015,128124000
5/10/2022,111.25,112.6425018,107.1709976,108.8590012,108.8590012,105434000
5/11/2022,108.1035004,110.1559982,104.4284973,105.3720016,105.3720016,109704000
5/12/2022,102.75,110.7805023,102.4055023,106.9304962,106.9304962,132026000
5/13/2022,109.0690002,113.1839981,107.8000031,113.0550003,113.0550003,93684000
5/16/2022,113.0999985,113.9925003,110.3539963,110.8105011,110.8105011,74566000
5/17/2022,113.2750015,115.8000031,111.2764969,115.3684998,115.3684998,76448000
5/18/2022,111.4394989,112.8529968,106.2490005,107.1125031,107.1125031,108380000
5/19/2022,106.2805023,110.0339966,106.1930008,107.3190002,107.3190002,88142000
5/20/2022,109.5684967,109.8980026,105.0094986,107.5910034,107.5910034,99500000
5/23/2022,108.4609985,108.8190002,103.9499969,107.5569992,107.5569992,107798000
5/24/2022,104.0250015,105.4000015,101.2600021,104.0999985,104.0999985,102934000
5/25/2022,103.6555023,108.1750031,103.6500015,106.7750015,106.7750015,93120000
5/26/2022,107.9700012,112.6654968,107.4534988,111.0774994,111.0774994,93002000
5/27/2022,113.5500031,115.1869965,112.6279984,115.1464996,115.1464996,93660000
5/31/2022,116.2799988,121.9944992,115.6750031,120.2095032,120.2095032,144634000
6/1/2022,122.2559967,125.1790009,120.6224976,121.6839981,121.6839981,127528000
6/2/2022,121.6839981,125.6100006,120.0449982,125.5110016,125.5110016,100560000
6/3/2022,124.1999969,124.4000015,121.0465012,122.3499985,122.3499985,97604000
6/6/2022,125.25,128.9900055,123.8099976,124.7900009,124.7900009,135269000
6/7/2022,122.0100021,124.0999985,120.6299973,123,123,85156700
6/8/2022,122.6100006,123.75,120.75,121.1800003,121.1800003,64926600
6/9/2022,119.9899979,121.3000031,116.0999985,116.1500015,116.1500015,67029800
6/10/2022,113.4199982,114.5,109.0500031,109.6500015,109.6500015,87266000
6/13/2022,104.1900024,106.5400009,101.8600006,103.6699982,103.6699982,99277700
6/14/2022,104.1900024,104.8799973,101.4300003,102.3099976,102.3099976,69728800
6/15/2022,103.8600006,109.0599976,103.5299988,107.6699982,107.6699982,85011100
6/16/2022,104.4700012,104.5800018,102.0100021,103.6600037,103.6600037,82186300
6/17/2022,102.8000031,106.9800034,102.5100021,106.2200012,106.2200012,99772100
6/21/2022,108.1999969,111.6299973,103.5599976,108.6800003,108.6800003,70901200
6/22/2022,107.4300003,112.1299973,107.0199966,108.9499969,108.9499969,60040100
6/23/2022,110.3899994,113,107.9300003,112.4400024,112.4400024,64345300
6/24/2022,112.3799973,116.7099991,111.4300003,116.4599991,116.4599991,69867600
6/27/2022,117.0899963,117.9800034,112.6999969,113.2200012,113.2200012,62133200
6/28/2022,113.5,114.8499985,107.0400009,107.4000015,107.4000015,74942900
6/29/2022,107.3799973,110.9899979,106.9100037,108.9199982,108.9199982,66375300
6/30/2022,108.1100006,108.1800003,102.5199966,106.2099991,106.2099991,97679400
7/1/2022,106.2900009,109.75,105.8499985,109.5599976,109.5599976,73021200
7/5/2022,107.5999985,114.0800018,106.3199997,113.5,113.5,76583700
7/6/2022,113.2099991,115.4800034,112.0100021,114.3300018,114.3300018,66958900
7/7/2022,113.8499985,116.9899979,113.4899979,116.3300018,116.3300018,57872300
7/8/2022,114.5999985,116.5800018,113.6900024,115.5400009,115.5400009,45719700
7/11/2022,114.0800018,114.3000031,110.8700027,111.75,111.75,53487600
7/12/2022,112.1600037,113.2300034,108.3399963,109.2200012,109.2200012,54280300
7/13/2022,107.0299988,111.7799988,106.0100021,110.4000015,110.4000015,61353800
7/14/2022,110.2399979,111.1800003,107.5800018,110.6299973,110.6299973,51163100
7/15/2022,112.5,115.5899963,111.5899963,113.5500031,113.5500031,84317800
7/18/2022,115,117.2399979,113.1500015,113.7600021,113.7600021,59115400
7/19/2022,115.6999969,118.9499969,114.0299988,118.2099991,118.2099991,60990000
7/20/2022,118.6200027,123.4800034,118.3199997,122.7699966,122.7699966,71268300
7/21/2022,123.1999969,124.8499985,121.2600021,124.6299973,124.6299973,60239900
7/22/2022,125.0100021,125.5,121.3499985,122.4199982,122.4199982,51463800
7/25/2022,122.6999969,123.6399994,120.0299988,121.1399994,121.1399994,50221300
7/26/2022,115.7900009,118.1500015,114.5299988,114.8099976,114.8099976,67075100
7/27/2022,117.3099976,121.9000015,117.1600037,120.9700012,120.9700012,61582000
7/28/2022,121.5699997,122.8399963,118.0800018,122.2799988,122.2799988,82245500
7/29/2022,134.8999939,137.6499939,132.4100037,134.9499969,134.9499969,148892900
8/1/2022,134.9600067,138.8300018,133.5099945,135.3899994,135.3899994,76846900
8/2/2022,134.7200012,137.4400024,134.0899963,134.1600037,134.1600037,61922400
8/3/2022,136.2100067,140.4900055,136.0500031,139.5200043,139.5200043,71827800
8/4/2022,140.5800018,143.5599976,139.5500031,142.5700073,142.5700073,70585000
8/5/2022,140.1000061,142.8600006,139.6000061,140.8000031,140.8000031,50686900
8/8/2022,142.0500031,144.2299957,138.2899933,139.4100037,139.4100037,52229000
8/9/2022,138.0500031,138.9499969,136.2100067,137.8300018,137.8300018,40434700
8/10/2022,142.8999939,144.6000061,141.0099945,142.6900024,142.6900024,54773800
8/11/2022,143.8600006,144.4900055,139.7599945,140.6399994,140.6399994,44867300
8/12/2022,142.0500031,143.5700073,140.1199951,143.5500031,143.5500031,47643500
8/15/2022,142.8000031,143.7599945,141.4900055,143.1799927,143.1799927,39014600
8/16/2022,143.9100037,146.5700073,142,144.7799988,144.7799988,59102900
